Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:24Jp60KyCgwonIGiVTpW9j,"Real No More","Tribe","Chase & Status;SHY FX;Kiko Bun",2017-08-18,219173,44,false,uwdck2jn0h1cm00ydeo8e0ehl,2025-07-18T17:20:26Z,"drum and bass,jungle,bassline,dub,reggae","EMI",0.694,0.861,6,-2.765,0,0.0533,0.00616,0.00436,0.057,0.673,84.971,4
spotify:track:1uRxex5Iw0Wxd19SxIR8q9,"Catalina - Bellota Dubs Remix","Catalina Remixes","Taiwan MC;Paloma Pradal;Bellota Dubs",2017-11-24,261814,12,false,uwdck2jn0h1cm00ydeo8e0ehl,2025-07-18T17:20:51Z,"ragga,dub,reggae,dancehall,latin jazz,jungle","Chinese Man Records",0.526,0.967,4,-3.321,1,0.201,0.00681,0.0175,0.32,0.699,117.116,5
spotify:track:09nwQhGwC7SrT3BmWMkSVT,"KNOW HOW FI CHAT - REREMIX","KNOW HOW FI CHAT REREMIX","Marvellous Cain;DJ Choppah;Soulculture",2025-06-30,198992,14,false,uwdck2jn0h1cm00ydeo8e0ehl,2025-11-07T16:01:49Z,"jungle,drum and bass,ragga,liquid funk","RIQYARDROCK",0.735,0.933,2,-2.996,1,0.126,0.0269,0.00000162,0.0833,0.593,174.001,4
spotify:track:4u29r5vpuaPOpM9A7nLwUN,"Perdominant - Speaker Louis Remix","Perdominant (Speaker Louis Remix)","Papa San;Speaker Louis",2023-09-22,246857,14,false,uwdck2jn0h1cm00ydeo8e0ehl,2025-11-07T16:02:06Z,"christian reggae,ragga,gospel,dancehall,reggae,christian hip hop,jungle,drum and bass","Jungle Cakes",0.643,0.968,2,-3.676,1,0.213,0.0543,0.0000227,0.0913,0.653,174.022,4
spotify:track:20WapXBHZw2G0wLN1iqSEO,"Rave About","Rave About","Kalum;Lowriderz;Steppa Style",2024-05-17,197485,13,false,uwdck2jn0h1cm00ydeo8e0ehl,2025-11-07T16:02:26Z,"liquid funk,jungle,drum and bass,ragga,dub","Audio Addict Records",0.599,0.987,7,-3.459,1,0.0911,0.00316,0.00151,0.315,0.502,87.692,4
spotify:track:18xovBr0riaPPebHbzxaY1,"We Nah Run","River Jordan EP","Scott Allen",2022-02-04,356531,11,false,uwdck2jn0h1cm00ydeo8e0ehl,2025-11-07T16:02:43Z,"liquid funk,jungle,drum and bass","Rasta Vibez",0.56,0.952,4,-4.175,0,0.054,0.00464,0.372,0.0455,0.517,172.989,4
spotify:track:5RC8xj9uEP0VSCscbT8bVW,"Gimme Your Love","Gimme Your Love / Jungle Rock","Visionary",2006-07-10,347468,3,false,uwdck2jn0h1cm00ydeo8e0ehl,2025-11-07T16:02:58Z,"jungle,happy hardcore,drum and bass","Digital Soundboy",0.625,0.986,10,-4.679,0,0.065,0.0000161,0.736,0.137,0.632,87.518,4
spotify:track:6BZM8KnxYlnXr1cVfgYHW9,"Jah Jah","1994 (Born In The Jungle)","Speaker Louis;DJ Vadim;KAYA FYAH;JNR BAPTIST;CONCREATURE;TFREE",2024-11-29,256551,33,false,uwdck2jn0h1cm00ydeo8e0ehl,2025-11-07T16:03:18Z,"jungle,drum and bass,ragga,trip hop,downtempo","SUPA SUBS",0.774,0.869,10,-2.869,0,0.0656,0.00684,0.00000453,0.588,0.532,86.996,4
spotify:track:0j5q0E7bERYssrSn9vvNum,"Zion Dub","Zion Dub EP","Scott Allen;Deeper Connection",2014-01-27,372249,13,false,uwdck2jn0h1cm00ydeo8e0ehl,2025-11-07T16:03:35Z,"liquid funk,jungle,drum and bass","Fokuz Recordings",0.625,0.982,1,-3.384,0,0.0508,0.00029,0.852,0.0965,0.549,87.987,4
spotify:track:1UcicLNzQO2F5MP6IKD06S,"Love Is The Key","Love Is The Key / Slumbery","Scott Allen;Deeper Connection",2013-07-29,333225,12,false,uwdck2jn0h1cm00ydeo8e0ehl,2025-11-07T16:03:50Z,"liquid funk,jungle,drum and bass","Soul Rebel Recordings",0.611,0.974,4,-4.025,0,0.0595,0.00549,0.432,0.132,0.362,172.99,4
spotify:track:4tasLgB00y1liTTjSdSjc8,"Oscar Gyal - Bassflexx & Karlixx Remix","Oscar Gyal","Tenor Youthman;Bassflexx;Karlixx",2017-12-11,296000,13,true,uwdck2jn0h1cm00ydeo8e0ehl,2025-11-07T16:04:07Z,"dub,dub techno,ragga,jungle,drum and bass","South Yard",0.63,0.977,0,-2.011,1,0.0563,0.00106,0.0539,0.291,0.957,175.024,4
spotify:track:5WwrJQDwhuDq4coRmPkG6f,"Gunshots - Veak Remix","The Foundation Revisited Vol 01","Msdos;Veak",2023-08-11,321818,12,false,uwdck2jn0h1cm00ydeo8e0ehl,2025-11-07T16:04:22Z,"jungle,liquid funk,drum and bass,ragga","The Foundation",0.548,0.945,4,-5.343,0,0.0793,0.000771,0.389,0.0692,0.391,175.868,4
spotify:track:4fuHH8klGhtScsa1Kj3jLe,"Wicked Ones","Zion Dub EP","Scott Allen",2014-01-27,402896,13,false,uwdck2jn0h1cm00ydeo8e0ehl,2025-11-07T16:04:50Z,"liquid funk,jungle,drum and bass","Fokuz Recordings",0.601,0.964,10,-3.683,0,0.0491,0.000015,0.705,0.0264,0.772,174.012,4
spotify:track:0popqTt1H32VyT6nQtNuEl,"Jericho Skank - Merkäta Remix","Hear The Sound Remixes","JAMU;Blackout JA;Merkäta",2025-05-16,244154,14,false,uwdck2jn0h1cm00ydeo8e0ehl,2025-11-07T16:05:09Z,"jungle,ragga,drum and bass,dub","Reefuzz Records",0.606,0.967,2,-2.267,1,0.0972,0.0419,0.000594,0.35,0.507,175.997,4
spotify:track:3nfINRjQQlQfbe2TQV1pGY,"Dead & Buried","Dead & Buried","Speaker Louis;Veak",2020-04-03,291034,13,false,uwdck2jn0h1cm00ydeo8e0ehl,2025-11-07T16:05:40Z,"jungle,drum and bass,ragga","Maad Ting",0.614,0.957,11,-2.444,0,0.0869,0.00172,0.948,0.685,0.41,175.979,4
spotify:track:3dhmNGHfsnkNRqkzMtr1aB,"New Way","1994 (Born In The Jungle)","Speaker Louis;DJ Vadim;KAYA FYAH;JNR BAPTIST;CONCREATURE;TFREE",2024-11-29,278352,20,false,uwdck2jn0h1cm00ydeo8e0ehl,2025-11-07T16:05:54Z,"jungle,drum and bass,ragga,trip hop,downtempo","SUPA SUBS",0.725,0.751,10,-3.381,0,0.208,0.0129,0.000154,0.087,0.455,176.007,4
spotify:track:6RFT8K2U4O7Xnj0yOSIXEb,"Siempre Si (Stickybuds Remix)","Siempre Si (Stickybuds Remix)","Mista Savona;Stickybuds;Brenda Navarrete;Havana Meets Kingston;Dayán Carrera Fernández",2024-06-28,205714,18,false,uwdck2jn0h1cm00ydeo8e0ehl,2025-11-07T16:06:09Z,"reggae,dub,ragga,reggae en español,glitch,timba,afro-cuban jazz,latin jazz","Westwood Recordings",0.672,0.78,7,-3.448,1,0.0433,0.00171,0.0000573,0.0549,0.61,87.493,4
