Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:2C4r66hSqKhvTvBHxZiJG3,"Deity","Land of Rape and Honey","Ministry",1988,203800,32,false,,2025-03-18T18:38:53Z,"industrial,industrial metal,industrial rock,ebm,darkwave","Rhino/Warner Records",0.355,0.991,7,-8.938,0,0.0483,0.00289,0.571,0.118,0.709,176.892,4
spotify:track:0qkWwy7nCgPEC4O8vCodaT,"62 Dub","Autoimmune","Meat Beat Manifesto",2008-04-08,349666,4,false,,2025-03-18T02:39:49Z,"industrial,big beat,acid house,trip hop,idm,ebm,musique concrète,breakbeat","MBM Records",0.429,0.593,1,-6.326,1,0.14,0.0298,0.918,0.297,0.104,185.86,3
spotify:track:6Obw86YSk4jc68MqlS8XC4,"Everybody Knows","Everybody Knows","Promoe;Blizz Bugaddi;Ayla",2024-11-29,242500,13,true,,2025-03-17T20:24:30Z,"","David vs Goliath",0.674,0.669,8,-8.847,0,0.0623,0.0879,0.00128,0.156,0.386,112.953,4
spotify:track:5BAeugjmBRsjlVK9pxX4kc,"Satisfy My Soul","Passions","Halogenix;Liam Bailey",2024-04-26,362956,0,false,,2025-03-17T17:42:31Z,"liquid funk,drum and bass,drumstep,jungle,retro soul,retro pop","Gemini Gemini",0.512,0.89,0,-2.844,0,0.796,0.122,0.000209,0.127,0.0969,85.769,4
spotify:track:5v4zRdy2iVM4i8dMxqtQT4,"The Groove Dub","The Hills / The Groove","O.B.F;Nazamba;Linval Thompson",2019-03-15,152180,15,false,,2025-03-17T17:32:44Z,"dub,reggae,ragga,roots reggae,rocksteady,lovers rock","Dubquake Records",0.883,0.355,9,-12.523,0,0.335,0.00435,0.9,0.157,0.425,144.077,4
spotify:track:0ZkSEVvP9SWIRdZUkZUghH,"99","Twice","Hollie Cook",2014-05-12,383715,43,false,,2025-03-17T17:32:18Z,"reggae,dub,roots reggae,rocksteady","Mr Bongo",0.823,0.583,10,-9.204,0,0.0609,0.0655,0.121,0.414,0.63,127.202,4
spotify:track:5lk1NZ14qJh6MWLmmJKOwy,"Scrub a Dub Style - Prince Fatty Mix","Prince Fatty Versus Mungo's Hi Fi","Prince Fatty;Mungo's Hi Fi;Sugar Minott",2014-03-23,225533,32,false,,2025-03-17T17:24:32Z,"dub,reggae,ragga,rocksteady,roots reggae,jungle,lovers rock","Mr Bongo",0.854,0.538,0,-8.961,1,0.0569,0.166,0.698,0.349,0.681,140.51,4
spotify:track:1ciylnrI1oqEooqeOjlKv9,"Dead Cars","Shrines","Armand Hammer;R.A.P. Ferreira",2020-06-05,212133,28,false,,2025-03-14T19:02:50Z,"experimental hip hop,alternative hip hop,jazz rap","Backwoodz Studioz",0.64,0.537,10,-8.786,0,0.432,0.419,0,0.471,0.386,126.478,4
spotify:track:4Grt0k1K1QG58EVO0umDzR,"Who Jah Bless - Original Mix","Back To The Jungle / Who Jah Bless","Bladerunner;Serum",2010-07-26,376590,0,false,,2025-03-14T01:31:21Z,"jungle,drum and bass,liquid funk,bassline","Critical Music",0.392,0.997,1,-1.888,1,0.138,0.000691,0.85,0.391,0.103,173.954,4
spotify:track:42w3uEGURdPWnKUCB1UCFS,"MmmHmm","Cosmogramma","Flying Lotus;Thundercat",2010-04-21,254840,12,false,,2025-03-13T17:42:35Z,"idm,experimental hip hop,nu jazz,glitch","Warp Records",0.454,0.691,9,-6.485,0,0.114,0.373,0.00467,0.155,0.25,78.115,4
spotify:track:3GMI3xIdizAt92ZvjccXq3,"Magreth Stretcher","Dieneuser","Soehngenetic",2010-11-12,303880,1,false,,2025-03-12T21:08:56Z,"ambient,idm,downtempo","Echorec",0.631,0.438,5,-12.93,0,0.0448,0.941,0.934,0.164,0.441,94.994,4
spotify:track:6auGDZB1gZL7vAEnliYbGU,"What a Ting - L-Side Remix","What a Ting (L-Side Remix)","Think Tonk;L-Side",2020-04-17,274651,32,false,,2025-03-10T18:14:45Z,"drum and bass,jungle,liquid funk","V Recordings",0.76,0.939,2,-4.652,1,0.275,0.0102,0.0242,0.327,0.373,87.492,4
spotify:track:7CiZj5S4E5FVboR0yLVLzc,"Original Nuttah 25 (feat. IRAH) - Chase & Status Remix","Original Nuttah 25","Uk Apache;SHY FX;IRAH;Chase & Status",2019-08-23,223454,58,false,,2025-03-08T00:22:56Z,"jungle,drum and bass,bassline,uk garage","Cult.ure",0.425,0.894,10,-4.991,0,0.0762,0.0258,0.00000156,0.0996,0.171,115.412,5
spotify:track:2Wk6kcNN2muk6tRzUk5gu8,"No Hard Feelings","Aethiopes","billy woods",2022-04-08,135927,38,false,,2025-03-06T02:14:06Z,"experimental hip hop,alternative hip hop,east coast hip hop,underground hip hop,experimental","Backwoodz Studioz",0.398,0.5,3,-7.32,1,0.0331,0.0606,0.00000811,0.135,0.136,67.205,4
spotify:track:7euupBRn1BnMdWecnyBWU6,"The Room","The Room","Flying Lotus;Devin Tracy",2022-06-16,137546,44,false,,2025-03-03T23:51:40Z,"idm,experimental hip hop,nu jazz,glitch,contemporary r&b","Warp Records",0.53,0.595,1,-6.081,0,0.0332,0.177,0.0169,0.19,0.0748,71.062,4
spotify:track:5le4sn0iMcnKU56bdmNzso,"Everybody Loves The Sunshine","Everybody Loves The Sunshine (Reissue)","Roy Ayers Ubiquity",1976-05-12,239666,69,false,,2025-03-03T23:39:39Z,"jazz funk","Universal Records",0.52,0.571,11,-10.326,0,0.036,0.168,0.00000514,0.17,0.701,161.051,3
spotify:track:2G3xeQnj9J0xwJ3ODWBOro,"Ninja Mi Ninja","Dancehall Extravaganza","Selecta J-Man;Aries;Blackout JA;Courtney Melody",2018-06-25,314228,28,false,,2025-03-03T21:26:05Z,"drum and bass,jungle,bassline,ragga,dub,lovers rock,dancehall,reggae","Born On Road",0.74,0.919,7,-2.184,1,0.121,0.000655,0.00584,0.173,0.872,87.524,4
spotify:track:5xI6XC2Qc3eez4lbbIMZzF,"Program","RTRN II JUNGLE","Chase & Status;IRAH",2019-05-31,252360,59,false,,2025-03-03T20:04:42Z,"drum and bass,jungle,bassline,uk garage","EMI",0.517,0.886,7,-4.357,1,0.395,0.0706,0.00252,0.137,0.213,175.128,4
spotify:track:2ErJAANZ66XOsv4fWCuyIn,"Whah Gwan - DJ Gaw Remix","Chicken Shop","Chopstick Dubplate;Jago;Natty Campbell;DJ Gaw",2020-02-20,266057,25,false,,2025-03-03T18:56:30Z,"jungle,drum and bass,ragga","Chopstick Dubplate",0.71,0.782,6,-2.124,1,0.0673,0.0161,0.0151,0.126,0.57,175.058,4
spotify:track:6u8y7W1o7ckEg9gGlKtLl1,"Forever The Optimist","Windham Hill Chill 2","Patrick O'Hearn",2003-12-16,282986,20,false,,2025-03-02T06:30:45Z,"new age,ambient,space music","Windham Hill Records",0.623,0.543,6,-14.067,1,0.0488,0.111,0.811,0.382,0.685,94.023,4
spotify:track:1X3pEZbDWEz8RUuEbj6oxf,"Moonglow","Liquid / Devotion & Tongue Street Blue","Josiah Steinbrick",2020-09-18,98707,30,false,,2025-03-02T06:30:43Z,"ambient jazz,ambient","RVNG Intl.",0.271,0.147,3,-17.733,1,0.0467,0.907,0.982,0.106,0.0772,137.167,3
spotify:track:4t3Yh6tKkxXrc458pNI7zZ,"Thursday Afternoon - 2005 Digital Remaster","Thursday Afternoon","Brian Eno",1985-10-01,3650800,38,false,,2025-03-02T06:30:39Z,"ambient,krautrock,art rock,minimalism,drone,glam rock,space music","EMI Catalogue",0.0918,0.0569,0,-31.808,1,0.0358,0.976,0.884,0.0842,0.0528,81.944,3
spotify:track:1d89lSLqTpMMpcKBWzVWcm,"Sense of Doubt - 2017 Remaster","""Heroes"" (2017 Remaster)","David Bowie",1977,239600,41,false,,2025-03-02T06:28:49Z,"glam rock,art rock","Parlophone UK",0.1,0.315,4,-19.137,0,0.0425,0.579,0.933,0.144,0.0366,88.114,5
spotify:track:0hRSiR8vcarsWNZrqkqE70,"Distant Nebulae","Distant Nebulae","Ambient International",2025-02-03,228893,6,false,,2025-03-02T06:27:40Z,"space music,drone","Rococo Music Ltd",0.21,0.24,1,-19.617,1,0.0374,0.808,0.944,0.0949,0.0375,60.285,4
spotify:track:6pOKVISdvW2pQHjAsPXt7t,"XV","Följd","Civilistjävel!",2025-02-14,156079,4,false,,2025-03-02T06:23:49Z,"electroacoustic,ambient,drone,dub techno,experimental","FELT",0.174,0.00367,2,-35.659,0,0.0443,0.987,0.873,0.0855,0.124,137.239,4
spotify:track:4aQKcXA0kuJCb9Rukz3hjc,"Float","Float","Metric System 1981;Suseti",2025-02-13,175039,2,false,,2025-03-02T06:23:46Z,"ambient,space music,drone,dark ambient","Salon Blanc",0.0666,0.0304,6,-28.199,1,0.0449,0.85,0.803,0.11,0.0315,72.34,4
spotify:track:2U9GIRuzgB2gXMlLOhcT8F,"Radial Orbit","Illumination Cycle","Martin Stürtzer",2021-05-18,448000,13,false,,2025-03-02T06:23:43Z,"dub techno,space music,ambient,drone","Synphaera",0.384,0.308,7,-18.285,1,0.0308,0.945,0.887,0.112,0.34,176.33,4
spotify:track:35IEXwyhT3GCj4rNIFQqmt,"Robur","Auferet","Aition",2025-02-07,186637,7,false,,2025-03-02T06:23:39Z,"dark ambient,drone metal,neofolk","Aition",0.237,0.0581,10,-25.974,1,0.0354,0.857,0.902,0.095,0.0491,81.993,4
spotify:track:6xW6KIpWO1qDwpXuhhPFn6,"Of Clouds and Mountains","Desert Realms","Rudy Adrian",2008-10-14,488080,26,false,,2025-03-02T06:23:35Z,"space music,ambient,drone","lotuspike",0.0695,0.0284,7,-28.583,0,0.0541,0.986,0.921,0.101,0.033,71.466,5
spotify:track:4awbURtOI0YkejzEhnMfMZ,"torches","for hours : 01","soma sova;Be Still the Earth;Antarctic Wastelands;Dear Gravity;We Dream of Eden",2025-02-17,190500,23,false,,2025-03-02T06:23:30Z,"ambient,space music","Echoes Blue Music",0.139,0.171,9,-24.277,1,0.0338,0.551,0.91,0.235,0.0645,88.274,4
spotify:track:1Mi7geWfWsOKjl3PGBLXCt,"Silver","Frozen Elements","Frozen Elements",2023-07-10,81600,13,false,,2025-03-02T06:23:27Z,"drone","FTZWS",0.139,0.24,9,-17.775,0,0.0341,0.678,0.955,0.0811,0.0998,98.378,4
spotify:track:3r68fKW42HNhagctDQbp93,"Bell Tower","Celestial Scenery: Silk Road, Volume 1","Kitaro",2011-08-16,186266,29,false,,2025-03-02T06:23:25Z,"new age","Domo Records",0.195,0.287,9,-12.862,1,0.0489,0.974,0.937,0.0882,0.254,191.859,3
spotify:track:5QQKtPfXHww9NamBogKG1H,"Alones","Alones","CYBERNOVA",2024-11-03,102774,20,false,,2025-03-02T06:23:23Z,"breakcore","CYBERNOVA",0.473,0.336,4,-25.082,0,0.0326,0.673,0.722,0.11,0.271,129.977,4
spotify:track:2yE8bvmPPhHxwlOcvDHIsQ,"Ijen","Each Dream, A Melting Door","Rafiq Bhatia;Chris Pattishall",2025-02-21,287235,5,false,,2025-03-02T06:23:20Z,"experimental jazz","Anti/Epitaph",0.345,0.435,2,-16.193,1,0.0432,0.908,0.87,0.145,0.209,133.04,4
spotify:track:4fFNNvYiX6DKLTWUafWsrl,"Reality Changes","Reality Changes","VNYRD",2025-02-21,123167,5,false,,2025-03-02T06:23:16Z,"dark ambient","VNYRD",0.315,0.111,7,-27.63,0,0.0303,0.805,0.936,0.0957,0.379,78.03,1
spotify:track:5GrauTneMxcVmrJPTBVAZm,"Plan & Elevation: I. The Ellipse","Caroline Shaw: Orange","Caroline Shaw;Attacca Quartet",2019-03-29,238860,35,false,,2025-03-02T06:23:14Z,"contemporary classical,chamber music,minimalism","New Amsterdam/Nonesuch",0.256,0.00797,2,-24.272,0,0.0487,0.888,0.169,0.0695,0.039,72.606,4
spotify:track:4wQf8SqmVNejybWroDk21F,"Devotional Practices","Contemplation","Anussati Experience",2024-06-18,74370,0,false,,2025-03-02T06:23:11Z,"","Independent",0.338,0.34,6,-20.861,0,0.0383,0.926,0.964,0.113,0.682,40.425,3
spotify:track:1nn3iHtN5Kp28jSYyga4fr,"Enchanted Mirrors","Reflections","Lars Leonhard",2024-02-05,494631,5,false,,2025-03-02T06:23:08Z,"dub techno,space music,ambient,downtempo","Lars Leonhard",0.461,0.546,11,-11.476,0,0.0318,0.621,0.962,0.0718,0.143,180.04,4
spotify:track:1nOlRCtnVUSwsTcu6K4doI,"Joyride Alternate","Shards","Tim Hecker",2025-02-21,245511,19,false,,2025-03-02T06:23:05Z,"drone,ambient,electroacoustic,idm,dark ambient,experimental,minimalism","kranky",0.254,0.172,5,-15.002,0,0.0353,0.915,0.966,0.186,0.116,93.959,4
spotify:track:7FXmXQKWX4zbizXkcuUZmW,"Trance Celestial - Movement 4","Connecting with the Inner Healer Through Music","Laraaji",2015-08-07,296402,10,false,,2025-03-02T06:23:01Z,"ambient,new age,drone","Leaving Records",0.257,0.283,2,-19.483,1,0.0444,0.549,0.93,0.111,0.141,71.744,4
spotify:track:3twu5q5ZxTz8RIZpxAsB1B,"Snow Paths","Solar Promenades","Enterphase;David Wright",2004-05-18,244520,0,false,,2025-03-02T06:22:59Z,"space music,new age,krautrock,ambient","The Orchard",0.285,0.348,9,-14.141,0,0.0435,0.929,0.891,0.127,0.201,120.393,4
spotify:track:3ebYtLVuV4HzEZUDcpZB9p,"Lovin' You","Perfect Angel","Minnie Riperton",1974,223143,67,false,,2025-03-01T04:46:09Z,"","Capitol Records",0.387,0.164,9,-14.617,1,0.085,0.962,0,0.0817,0.409,72.029,4
spotify:track:3NoOwvxhI2yMYknxqnFUVx,"Nervous Breakdown","Nervous Breakdown","Black Flag",1979-01-01,129173,53,true,,2025-02-28T19:57:20Z,"punk,hardcore punk,skate punk,hardcore,proto-punk","SST Records",0.401,0.907,11,-11.422,0,0.0679,0.524,0,0.48,0.317,90.302,4
spotify:track:0vfHM6gZzpff3FJco1LbuB,"Jungle Champion - Extended Mix","Jungle Champion","Chezidek;Krak In Dub;Little Lion Sound;Brother Culture;Anthony B",2024-08-23,316744,21,false,,2025-02-28T00:52:14Z,"reggae,roots reggae,ragga,dub,jungle,dancehall,riddim","Evidence Music",0.723,0.723,10,-5.589,0,0.217,0.00177,0.00000255,0.0158,0.593,172.079,4
spotify:track:6GokgbicixygLcTrvwxqkQ,"Nova Dub","Alert","Kanka",2006-11-06,335293,39,false,,2025-02-26T20:07:34Z,"dub,ragga,reggae","Hammerbass",0.721,0.67,0,-8.164,0,0.0351,0.0243,0.917,0.13,0.423,144.013,4
spotify:track:411asDVCXWkKmfVzElv7BD,"Destination Highrise","CM4400 EP","Dubkasm;Iration Steppas",2016-10-14,222112,0,false,,2025-02-26T20:03:41Z,"dub,roots reggae","Dubkasm Records",0.644,0.946,1,-8.554,1,0.0371,0.00925,0.951,0.0954,0.767,148.042,4
spotify:track:2KKrmDO8riq4qQ8Opo8Ssh,"Freaky Styley - 2003 Remaster","Freaky Styley (Expanded Edition / 2003 Remaster)","Red Hot Chili Peppers",1985-08-16,219626,36,true,,2025-02-26T02:14:48Z,"funk rock,alternative rock,rock","Capitol Records",0.594,0.996,0,-3.583,1,0.057,0.0168,0.474,0.0216,0.553,94.249,4
spotify:track:4kVxStqN7DeoZje5aidAn3,"Anti-Matter","Take Me To Your Leader","King Geedorah;Mr Fantastik",2003-06-17,206946,58,false,,2025-02-25T20:49:45Z,"jazz rap,alternative hip hop,experimental hip hop","Big Dada",0.865,0.752,0,-2.461,1,0.272,0.39,0.0000798,0.106,0.792,95.378,4
spotify:track:55mvtucws4Mnro27744t9X,"Red Room","Mood Valiant","Hiatus Kaiyote",2021-06-25,232053,65,false,,2025-02-25T19:06:44Z,"neo soul,indie soul,alternative r&b","Brainfeeder",0.687,0.361,7,-9.782,1,0.0501,0.631,0.00479,0.117,0.453,80.935,4
spotify:track:3QeffMdsDY34iuSxOvE2Xy,"Rhythm Runners","Revolutionaire","Run DMT;Dirt Monkey;Barrington Levy",2017-08-14,234875,22,false,,2025-02-24T20:51:39Z,"dubstep,drumstep,riddim,bass music,dub,reggae,roots reggae,lovers rock,ragga,dancehall,rocksteady","Kill Your Ego",0.369,0.866,1,-2.042,1,0.0821,0.113,0.000652,0.196,0.182,139.759,4
spotify:track:1JQ6Xm1JrvHfvAqhl5pwaA,"Easy","Commodores","Commodores",1977-01-01,256426,81,false,,2025-02-22T05:44:08Z,"motown,classic soul","Motown",0.591,0.387,10,-15.077,0,0.0334,0.111,0.0000323,0.0596,0.358,132.921,4
spotify:track:7yngji6ogBXvAJdeOSBHAP,"Inside My Love","Adventures In Paradise","Minnie Riperton",1975-05-22,288066,61,false,,2025-02-22T05:02:20Z,"","CAPITOL CATALOG MKT (C92)",0.422,0.361,10,-11.358,0,0.0313,0.446,0.00955,0.0886,0.38,91.498,4
spotify:track:0KIFiRRutHFHs9xMXbhllQ,"Wolves","Noise Parade","Pigeon Hole",2018-08-17,205648,27,false,,2025-02-21T21:28:16Z,"bass music","Outer Realms",0.683,0.895,0,-3.72,1,0.0577,0.0446,0.511,0.325,0.208,82.046,4
spotify:track:3MYLnBnhWSokhJDRxlX8tQ,"All the Time in the World","All the Time in the World","Kinetic 9;Ghostface Killah;Cultcha Shoc;OVR",2024-05-09,196800,0,true,,2025-02-21T01:14:23Z,"east coast hip hop,hardcore hip hop,old school hip hop,hip hop","Berreta 9",0.656,0.723,1,-9.194,1,0.195,0.0174,0,0.145,0.662,99.915,4
spotify:track:73zpOvtW9SDr6WiizPBUzj,"American Mirror","American Mirror","Cultcha Shoc",2023-11-07,160000,0,true,,2025-02-20T23:49:30Z,"","Gold Box Records LLC.",0.865,0.668,2,-9.538,1,0.175,0.156,0,0.169,0.31,119.891,4
spotify:track:7EY9ATRm7jK16avAxUKp7L,"I'll Go","Rough Road Ahead","Cultcha Shoc",2012-10-19,210786,0,true,,2025-02-20T23:27:41Z,"","Catapult",0.77,0.888,1,-3.694,1,0.388,0.294,0,0.387,0.681,108.322,4
spotify:track:7catGSR9PjA4RbprIJEAWS,"Lights Camera Action","Lights Camera Action","Cultcha Shoc;Inspectah Deck;Solomon Childs",2024-09-06,206597,4,true,,2025-02-20T23:12:19Z,"east coast hip hop","Gold Box Records LLC.",0.823,0.843,8,-6.366,1,0.242,0.0894,0,0.32,0.817,98.139,4
spotify:track:1ba13ikAlAUL9BLONXD7Xz,"Collider - Remaster 2023","Immunity","Jon Hopkins",2013-06-03,561693,37,false,,2025-02-20T01:31:20Z,"idm,ambient","Domino Recording Co",0.701,0.729,10,-8.133,0,0.396,0.0406,0.00568,0.318,0.343,114.999,4
spotify:track:39CyGKIFqMzSuynOR8uilD,"Baltimore","Baltimore","Nina Simone",1978,278866,63,false,,2025-02-12T20:41:21Z,"vocal jazz,soul jazz,soul,jazz,blues","Epic/Associated/Legacy",0.638,0.28,9,-16.516,1,0.0673,0.417,0.439,0.0611,0.734,154.955,4
spotify:track:4XCGfHpGVq8xw800o5cwWs,"Les Fleurs","Come To My Garden","Minnie Riperton",1970-11-01,199293,68,false,,2025-02-12T20:32:00Z,"","CAPITOL CATALOG MKT (C92)",0.441,0.499,6,-9.453,1,0.0484,0.665,0.00000287,0.211,0.513,151.878,4
spotify:track:2QHFSR7VUZZfRRwZycKqSa,"Love Theme From Spartacus - Remastered 2023","Eastern Sounds (Remastered 2023)","Yusef Lateef",2024-02-02,255097,62,false,,2025-02-12T20:18:07Z,"jazz,hard bop,free jazz,avant-garde,cool jazz","Craft Recordings",0.583,0.301,4,-16.064,0,0.0295,0.595,0.923,0.0701,0.519,133.339,3
spotify:track:7urjzeGBtfHdwWmfYJjdAp,"Four Women","Wild Is The Wind","Nina Simone",1966-09-16,264666,43,false,,2025-02-12T20:13:40Z,"vocal jazz,soul jazz,soul,jazz,blues","Verve Reissues",0.455,0.206,9,-14.855,0,0.0331,0.885,0.000108,0.067,0.335,166.946,4
spotify:track:175Ef68hYgpfcm6zeKCH0L,"Mississippi Goddam","The Very Best Of Nina Simone 1967-1972 - Sugar In My Bowl","Nina Simone",1998-07-28,330426,38,false,,2025-02-12T20:12:00Z,"vocal jazz,soul jazz,soul,jazz,blues","RCA Records Label",0.598,0.274,4,-15.065,0,0.0623,0.389,0,0.979,0.789,147.218,4
spotify:track:5VQEoWl9L4s8sRY9qih8Rt,"Julie Profumo","Songs for a Fallow Land","The Cleaners From Venus",1985,233626,41,false,,2025-02-12T19:37:09Z,"jangle pop","Mr Mule",0.595,0.875,2,-6.029,1,0.0363,0.22,0.794,0.121,0.867,124.062,4
spotify:track:7257drAN3eTtaaUUPw95B3,"Big Log - 2006 Remaster","The Principle of Moments","Robert Plant",1983,304800,63,false,,2025-02-11T01:07:26Z,"","Es Paranza",0.554,0.639,9,-7.163,0,0.0278,0.359,0.00274,0.205,0.644,180.638,4
spotify:track:1TfzSwueVDW3b1xTJ46O26,"Art Decade - 2017 Remaster","Low (2017 Remaster)","David Bowie",1977,228173,39,false,,2025-02-10T03:55:18Z,"glam rock,art rock","Parlophone UK",0.422,0.24,9,-17.846,1,0.0279,0.869,0.92,0.1,0.0431,78.006,4
spotify:track:5VpYa6F9HYddkZvGknQfgM,"Steak Knives","Hiding Places","billy woods;Kenny Segal",2019-03-29,88520,34,false,,2025-02-07T00:58:19Z,"experimental hip hop,alternative hip hop,east coast hip hop,underground hip hop,experimental,jazz rap","Backwoodz Studioz",0.55,0.785,4,-8.521,1,0.379,0.0491,0,0.512,0.585,135.193,4
spotify:track:7osJj5Nd9KVBfqBhhqLXap,"It's All Right","The Begin","Chuck Treece;McRad",2013-11-09,132450,9,false,,2025-02-05T23:59:11Z,"skate punk,proto-punk,hardcore punk","Chuck Treece , Rush Productions, Awdr/ Lr2",0.587,0.96,1,-2.594,1,0.0578,0.0000374,0.0305,0.374,0.496,109.984,4
spotify:track:118F5fXQ3A0Hx87MtMfaLS,"Mexican Caravan","Psychic.... Powerless.... Another Man's Sac","Butthole Surfers",1985-01-01,166293,26,false,,2025-02-04T23:49:26Z,"noise rock","Matador",0.454,0.7,2,-11.269,1,0.0491,0.0000335,0.789,0.136,0.38,94.739,4
spotify:track:1xQ1v0xnKgZyQX90f75bKt,"Blue Flowers","Dr. Octagonecologyst","Dr. Octagon",1996-01-01,197400,41,false,,2025-02-03T23:40:25Z,"experimental hip hop,underground hip hop,trip hop","DreamWorks",0.529,0.687,7,-9.811,1,0.265,0.0316,0.00000422,0.684,0.277,172.103,4
spotify:track:1R28m5eWk1EV9FQ3puWrUp,"Fazers","Take Me To Your Leader","King Geedorah",2003-06-17,197133,60,true,,2025-02-01T07:22:49Z,"jazz rap,alternative hip hop,experimental hip hop","Big Dada",0.425,0.965,2,-2.011,1,0.166,0.0105,0.0000101,0.234,0.718,90.564,4
spotify:track:0uRHafBtI8bMupNdJRKh9X,"TV Star","Electriclarryland","Butthole Surfers",1996-01-01,186666,42,true,,2025-01-30T20:35:41Z,"noise rock","Capitol Records",0.635,0.603,0,-7.678,1,0.0328,0.00104,0.000775,0.0731,0.758,119.413,4
spotify:track:7wwLfGqZ5VaTfNGRihJiqu,"T.I.B.W.F.","The Budos Band","The Budos Band",2005-11-29,160600,55,false,,2025-01-29T00:55:23Z,"afrobeat,jazz funk,funk","Daptone Records",0.674,0.607,1,-7.76,1,0.057,0.0121,0.87,0.147,0.712,77.843,4
spotify:track:5T7ywazdGIydr6JCW6t02j,"Smooth Criminal - 2012 Remaster","Bad (Remastered)","Michael Jackson",1987-08-31,257766,92,false,,2025-01-27T18:56:24Z,"","Epic/Legacy",0.853,0.981,8,-3.947,1,0.0751,0.247,0.468,0.306,0.595,118.193,4
spotify:track:0sCeNwt8xRCMR4NhKpMyBe,"Cantaloupe Island - Remastered 1999/Rudy Van Gelder Edition","Empyrean Isles (Expanded Edition)","Herbie Hancock",1964-06-17,333946,63,false,,2025-01-27T17:35:30Z,"jazz,jazz fusion,jazz funk,hard bop,cool jazz","Blue Note Records",0.515,0.583,0,-8.182,0,0.0284,0.749,0.000294,0.123,0.414,116.11,4
spotify:track:31CYUJj5f9lbQ0Qqm9PzK5,"Falling","Floating Into The Night","Julee Cruise",1989-09-12,321853,56,false,,2025-01-26T06:22:43Z,"dream pop","143/Warner Records",0.192,0.138,5,-17.135,1,0.0315,0.892,0.553,0.114,0.0757,142.187,4
spotify:track:3HfEgAaf0koxBpBB8NvGda,"When You Sleep","Loveless","my bloody valentine",1991-11-04,251933,49,false,,2025-01-26T05:58:36Z,"shoegaze,dream pop,slowcore,noise rock","Rhino/Warner Records",0.4,0.82,11,-12.281,1,0.0466,0.000295,0.79,0.236,0.135,128.894,4
spotify:track:6HICr3ymqFaOzhQDqKNP58,"Antibodies","Paramatma","Mono/Poly",2010-05-25,274703,0,true,,2025-01-24T19:51:46Z,"","Tasteful Licks Records",0.444,0.807,1,-9.601,1,0.301,0.0671,0.00568,0.397,0.518,118.202,4
spotify:track:3v33kUa3RGDB5C5s42w3yE,"When My Anger Starts To Cry (Moodymann Edit) - Mixed","DJ-Kicks (Moodymann) [DJ Mix]","Beady Belle",2016-02-19,173306,26,false,,2025-01-23T20:15:42Z,"nu jazz,vocal jazz,acid jazz","!K7 Records",0.623,0.322,7,-16.432,1,0.0701,0.791,0.0503,0.129,0.573,90.201,4
spotify:track:1CTY4oghAGQbCLmbzBQeG9,"Jump into My Mouth and Breathe the Stardust","Dandelion Gum","Black Moth Super Rainbow",2007-05-22,153026,32,false,,2025-01-23T01:36:57Z,"neo-psychedelic,space rock","Rad Cult",0.51,0.827,7,-4.956,1,0.0367,0.264,0.249,0.0895,0.131,105.101,4
spotify:track:7txxAtOMwLLnQTpKeBL6bp,"Mother","Danzig","Danzig",1988-01-01,204866,76,true,,2025-01-21T22:58:25Z,"horror punk","American Recordings Catalog P&D",0.365,0.763,11,-9.45,0,0.0591,0.00726,0.000457,0.0865,0.342,148.366,4
spotify:track:1Kx8X03PP5AE1RJ3vv10SE,"Shallow Then Halo","Garlands","Cocteau Twins",1982-07-09,316800,42,false,,2025-01-18T07:27:43Z,"dream pop,shoegaze,gothic rock","4AD",0.452,0.654,0,-7.598,1,0.0375,0.0696,0.738,0.174,0.414,185.988,3
spotify:track:1Bq65xKgu0kjSUMUlfWyPl,"Transmission - 2020 Digital Remaster","Transmission","Joy Division",1979-10-07,218440,61,false,,2025-01-18T07:11:36Z,"post-punk,gothic rock,new wave,darkwave,madchester,cold wave","WM UK",0.496,0.849,7,-6.512,1,0.0401,0.0202,0.573,0.102,0.65,153.724,4
spotify:track:4dk40nfaQav6b4ZsJ9OYUo,"Love My Way","Forever Now","The Psychedelic Furs",1982,213973,70,false,,2025-01-18T06:53:55Z,"new wave,post-punk","Columbia",0.637,0.85,0,-5.054,1,0.0351,0.00487,0.00018,0.152,0.52,126.106,4
spotify:track:5OnyZ56HLhrWOXdzeETqLk,"Human Behaviour","Debut","Björk",1993-07-05,252360,57,false,,2025-01-18T06:51:41Z,"art pop,trip hop","143/Atlantic Entertainment",0.681,0.65,2,-14.637,1,0.0358,0.0396,0.0358,0.101,0.508,109.454,4
